id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m024,g024,interaction cost,63,44,28,37,251,ship,negative,lane-boundary,lower-confidence
m025,g025,view drift,55,68,32,61,291,ship,baseline,monotonic-signal,raise-signal
m026,g026,state pressure,41,57,15,28,206,ship,edge,drag-penalty,drop-slack
m027,g027,layout risk,42,35,15,59,249,ship,recovery,confidence-floor,raise-drag
m028,g028,interaction cost,46,56,27,66,272,ship,negative,lane-boundary,lower-confidence
m029,g029,view drift,60,69,17,51,317,ship,baseline,monotonic-signal,raise-signal
m030,g030,state pressure,101,0,13,84,445,ship,edge,drag-penalty,drop-slack
m031,g031,layout risk,42,50,41,105,304,ship,recovery,confidence-floor,raise-drag
m032,g032,interaction cost,77,74,25,21,297,ship,negative,lane-boundary,lower-confidence
m033,g033,view drift,46,53,43,89,283,ship,baseline,monotonic-signal,raise-signal
m034,g034,state pressure,108,0,11,35,372,ship,edge,drag-penalty,drop-slack
m035,g035,layout risk,59,61,46,56,258,ship,recovery,confidence-floor,raise-drag
m036,g036,interaction cost,38,54,21,58,242,ship,negative,lane-boundary,lower-confidence
m037,g037,view drift,40,18,5,40,208,ship,baseline,monotonic-signal,raise-signal
m038,g038,state pressure,31,62,40,72,219,ship,edge,drag-penalty,drop-slack
m039,g039,layout risk,79,68,24,92,441,ship,recovery,confidence-floor,raise-drag
m040,g040,interaction cost,62,33,28,8,179,ship,negative,lane-boundary,lower-confidence
m041,g041,view drift,110,53,35,104,521,ship,baseline,monotonic-signal,raise-signal
m042,g042,state pressure,80,54,19,36,328,ship,edge,drag-penalty,drop-slack
m043,g043,layout risk,117,74,20,49,483,ship,recovery,confidence-floor,raise-drag
m044,g044,interaction cost,51,11,32,47,194,ship,negative,lane-boundary,lower-confidence
m045,g045,view drift,75,17,43,27,210,ship,baseline,monotonic-signal,raise-signal
m046,g046,state pressure,77,46,8,58,377,ship,edge,drag-penalty,drop-slack
m047,g047,layout risk,42,45,20,78,287,ship,recovery,confidence-floor,raise-drag
m048,g048,interaction cost,72,41,17,37,297,ship,negative,lane-boundary,lower-confidence
m049,g049,view drift,55,42,42,83,289,ship,baseline,monotonic-signal,raise-signal
m050,g050,state pressure,81,34,35,104,415,ship,edge,drag-penalty,drop-slack
m051,g051,layout risk,102,14,19,33,348,ship,recovery,confidence-floor,raise-drag
m052,g052,interaction cost,72,36,44,75,314,ship,negative,lane-boundary,lower-confidence
m053,g053,view drift,69,49,40,34,244,ship,baseline,monotonic-signal,raise-signal
m054,g054,state pressure,58,62,19,55,308,ship,edge,drag-penalty,drop-slack
m055,g055,layout risk,104,73,17,70,491,ship,recovery,confidence-floor,raise-drag
m056,g056,interaction cost,87,40,28,26,297,ship,negative,lane-boundary,lower-confidence
m057,g057,view drift,91,61,38,71,400,ship,baseline,monotonic-signal,raise-signal
m058,g058,state pressure,83,63,24,91,446,ship,edge,drag-penalty,drop-slack
m059,g059,layout risk,87,13,13,20,288,ship,recovery,confidence-floor,raise-drag
m060,g060,interaction cost,92,55,32,90,447,ship,negative,lane-boundary,lower-confidence
m061,g061,view drift,63,9,25,35,218,ship,baseline,monotonic-signal,raise-signal
m062,g062,state pressure,83,47,44,48,304,ship,edge,drag-penalty,drop-slack
m063,g063,layout risk,30,15,20,59,183,ship,recovery,confidence-floor,raise-drag
m064,g064,interaction cost,78,66,20,13,286,ship,negative,lane-boundary,lower-confidence
m065,g065,view drift,70,59,4,57,375,ship,baseline,monotonic-signal,raise-signal
m066,g066,state pressure,100,12,40,77,386,ship,edge,drag-penalty,drop-slack
m067,g067,layout risk,79,8,24,49,295,ship,recovery,confidence-floor,raise-drag
m068,g068,interaction cost,72,73,28,69,371,ship,negative,lane-boundary,lower-confidence
m069,g069,view drift,81,38,35,103,417,ship,baseline,monotonic-signal,raise-signal
m070,g070,state pressure,32,47,40,32,127,watch,edge,drag-penalty,drop-slack
m071,g071,layout risk,103,70,51,87,451,ship,recovery,confidence-floor,raise-drag
m072,g072,interaction cost,54,9,27,20,157,watch,negative,lane-boundary,lower-confidence
m073,g073,view drift,42,16,20,54,210,ship,baseline,monotonic-signal,raise-signal
m074,g074,state pressure,70,11,39,69,281,ship,edge,drag-penalty,drop-slack
m075,g075,layout risk,92,62,36,38,342,ship,recovery,confidence-floor,raise-drag
m076,g076,interaction cost,107,50,25,57,435,ship,negative,lane-boundary,lower-confidence
m077,g077,view drift,39,46,4,90,335,ship,baseline,monotonic-signal,raise-signal
m078,g078,state pressure,83,36,37,105,421,ship,edge,drag-penalty,drop-slack
m079,g079,layout risk,113,50,20,102,553,ship,recovery,confidence-floor,raise-drag
m080,g080,interaction cost,87,19,23,21,276,ship,negative,lane-boundary,lower-confidence
m081,g081,view drift,43,41,9,47,246,ship,baseline,monotonic-signal,raise-signal
m082,g082,state pressure,55,43,33,58,258,ship,edge,drag-penalty,drop-slack
m083,g083,layout risk,113,8,24,25,349,ship,recovery,confidence-floor,raise-drag
m084,g084,interaction cost,101,8,10,43,377,ship,negative,lane-boundary,lower-confidence
m085,g085,view drift,108,45,29,76,463,ship,baseline,monotonic-signal,raise-signal
m086,g086,state pressure,57,55,40,48,242,ship,edge,drag-penalty,drop-slack
m087,g087,layout risk,40,9,12,81,267,ship,recovery,confidence-floor,raise-drag
m088,g088,interaction cost,35,18,31,89,239,ship,negative,lane-boundary,lower-confidence
m089,g089,view drift,45,60,25,31,207,ship,baseline,monotonic-signal,raise-signal
m090,g090,state pressure,40,3,44,86,207,ship,edge,drag-penalty,drop-slack
m091,g091,layout risk,45,63,20,32,222,ship,recovery,confidence-floor,raise-drag
m092,g092,interaction cost,95,20,20,40,345,ship,negative,lane-boundary,lower-confidence
m093,g093,view drift,45,71,25,68,292,ship,baseline,monotonic-signal,raise-signal
m094,g094,state pressure,71,53,29,37,282,ship,edge,drag-penalty,drop-slack
m095,g095,layout risk,31,28,19,69,221,ship,recovery,confidence-floor,raise-drag
m096,g096,interaction cost,102,13,5,76,461,ship,negative,lane-boundary,lower-confidence
